1.931372523307800293e+00,5.872548103332519531e+00,7.214214801788330078e+00,7.467156410217285156e+00,6.774508953094482422e+00,2.114705801010131836e+00,1.962744951248168945e+00,6.062745094299316406e+00,7.324998855590820312e+00,7.055881500244140625e+00,6.606371879577636719e+00,2.968137264251708984e+00,3.847058773040771484e+00,3.736764192581176758e+00,4.701960563659667969e+00,4.837744712829589844e+00,5.156372070312500000e+00,5.259313583374023438e+00,4.339215755462646484e+00,6.390194892883300781e+00,5.851470470428466797e+00,6.648038387298583984e+00,7.395097732543945312e+00,5.106862545013427734e+00,2.314215660095214844e+00,4.264215469360351562e+00,4.442646980285644531e+00,5.138725280761718750e+00,4.823528766632080078e+00,2.797058582305908203e+00,2.604411602020263672e+00,2.177450895309448242e+00,3.300489902496337891e+00,3.906372070312500000e+00,3.849019289016723633e+00,2.648039340972900391e+00
2.302450895309448242e+00,6.081862449645996094e+00,7.947547912597656250e+00,7.999018669128417969e+00,7.091666221618652344e+00,3.534803867340087891e+00,2.007843017578125000e+00,5.869607448577880859e+00,6.739705085754394531e+00,7.058822631835937500e+00,6.817156791687011719e+00,3.412744998931884766e+00,3.112745046615600586e+00,4.150489807128906250e+00,5.140686035156250000e+00,5.430881500244140625e+00,4.194117546081542969e+00,3.534803628921508789e+00,4.259803771972656250e+00,7.003921031951904297e+00,6.111273765563964844e+00,6.524998664855957031e+00,7.378921031951904297e+00,4.160783767700195312e+00,2.840195655822753906e+00,5.138235092163085938e+00,4.920587539672851562e+00,5.213234901428222656e+00,5.657842636108398438e+00,2.965195655822753906e+00,2.629901885986328125e+00,3.218136787414550781e+00,4.715685844421386719e+00,5.088234901428222656e+00,3.471078395843505859e+00,2.511764526367187500e+00
1.336764693260192871e+00,4.825979709625244141e+00,7.493626594543457031e+00,7.687744140625000000e+00,4.683332920074462891e+00,1.506372451782226562e+00,1.373039126396179199e+00,5.650979995727539062e+00,6.869606971740722656e+00,6.990685939788818359e+00,6.125979900360107422e+00,2.869117259979248047e+00,3.333823204040527344e+00,4.295588016510009766e+00,4.723528861999511719e+00,4.643136978149414062e+00,4.067646503448486328e+00,4.203921318054199219e+00,3.817156553268432617e+00,6.595587730407714844e+00,5.789705276489257812e+00,5.930391311645507812e+00,6.975979804992675781e+00,4.594117164611816406e+00,1.828431248664855957e+00,4.717156410217285156e+00,5.578430652618408203e+00,5.934313297271728516e+00,5.226960659027099609e+00,2.449999809265136719e+00,2.989705562591552734e+00,4.365685462951660156e+00,4.826960086822509766e+00,4.984313488006591797e+00,4.031372070312500000e+00,3.463234901428222656e+00
8.088234066963195801e-02,1.244117498397827148e+00,2.863725185394287109e+00,2.823039054870605469e+00,9.441176056861877441e-01,6.568627059459686279e-02,2.813725173473358154e-01,1.569117307662963867e+00,2.642647027969360352e+00,2.598039150238037109e+00,1.693627595901489258e+00,4.406862258911132812e-01,1.043137073516845703e+00,1.518627405166625977e+00,1.840686082839965820e+00,1.917646884918212891e+00,1.717646837234497070e+00,1.391666412353515625e+00,1.358333230018615723e+00,2.737744808197021484e+00,2.489705562591552734e+00,2.650979995727539062e+00,3.055391788482666016e+00,1.434803724288940430e+00,5.955882072448730469e-01,1.666666507720947266e+00,1.578431367874145508e+00,1.617646932601928711e+00,1.752450823783874512e+00,7.735293507575988770e-01,2.367646992206573486e-01,1.124509811401367188e+00,1.460784196853637695e+00,1.366666555404663086e+00,1.245588064193725586e+00,7.215685248374938965e-01
9.446077942848205566e-01,5.340195655822753906e+00,7.176959991455078125e+00,7.465685844421386719e+00,6.380391597747802734e+00,1.937744855880737305e+00,1.438235044479370117e+00,5.126470088958740234e+00,6.026960372924804688e+00,6.568136692047119141e+00,6.343626499176025391e+00,2.512745141983032227e+00,2.675490140914916992e+00,3.748528957366943359e+00,4.359803199768066406e+00,4.395587921142578125e+00,3.902450561523437500e+00,3.809313774108886719e+00,3.142156600952148438e+00,5.842646598815917969e+00,5.064705848693847656e+00,5.813235282897949219e+00,6.657842636108398438e+00,4.958823204040527344e+00,1.924509525299072266e+00,3.869607448577880859e+00,4.250980377197265625e+00,4.661274433135986328e+00,4.642646789550781250e+00,2.994117259979248047e+00,1.447548866271972656e+00,3.210293769836425781e+00,4.556371688842773438e+00,5.060783863067626953e+00,4.423529148101806641e+00,1.801960468292236328e+00
2.237744808197021484e+00,7.705881595611572266e+00,7.999999046325683594e+00,7.999999046325683594e+00,7.977450370788574219e+00,3.172058582305908203e+00,2.311764717102050781e+00,6.994116783142089844e+00,7.660782814025878906e+00,7.304410934448242188e+00,6.859802722930908203e+00,3.337744712829589844e+00,4.345588207244873047e+00,5.439215183258056641e+00,5.466666221618652344e+00,5.975979804992675781e+00,6.742156505584716797e+00,6.581371784210205078e+00,5.726960182189941406e+00,7.106371879577636719e+00,7.140685558319091797e+00,7.502449989318847656e+00,7.944116592407226562e+00,7.460293292999267578e+00,2.113725423812866211e+00,5.636274337768554688e+00,6.639214992523193359e+00,7.343136787414550781e+00,7.943626403808593750e+00,4.665686130523681641e+00,2.745588064193725586e+00,4.220098018646240234e+00,6.559312820434570312e+00,7.547548294067382812e+00,7.308822631835937500e+00,5.237744331359863281e+00
2.720587849617004395e-01,2.903921365737915039e+00,5.693626403808593750e+00,5.354901790618896484e+00,2.809313535690307617e+00,3.196077942848205566e-01,4.671568274497985840e-01,3.189705848693847656e+00,4.546078205108642578e+00,3.984803676605224609e+00,3.438724994659423828e+00,2.897058725357055664e-01,1.149999856948852539e+00,1.739215612411499023e+00,3.205882072448730469e+00,3.050980091094970703e+00,3.072548866271972656e+00,1.389705777168273926e+00,1.228431224822998047e+00,5.254901885986328125e+00,4.098038673400878906e+00,4.585293769836425781e+00,5.718626976013183594e+00,1.404901862144470215e+00,3.617646694183349609e-01,2.863725185394287109e+00,3.197548866271972656e+00,3.685783863067626953e+00,3.219607353210449219e+00,4.397058486938476562e-01,3.289215564727783203e-01,8.764705657958984375e-01,1.985293865203857422e+00,2.024999856948852539e+00,1.901470422744750977e+00,4.122548699378967285e-01
1.097058773040771484e+00,3.246078491210937500e+00,5.367646694183349609e+00,5.632843017578125000e+00,3.149509668350219727e+00,1.615686178207397461e+00,1.545588135719299316e+00,3.988234996795654297e+00,4.872058868408203125e+00,5.149019241333007812e+00,5.097548484802246094e+00,2.208823204040527344e+00,2.438725233078002930e+00,3.585783958435058594e+00,4.154901504516601562e+00,4.345097541809082031e+00,4.427940845489501953e+00,3.914705514907836914e+00,2.970098018646240234e+00,4.861764907836914062e+00,4.388725280761718750e+00,4.931861877441406250e+00,5.922058105468750000e+00,4.810293674468994141e+00,2.604901790618896484e+00,4.895587921142578125e+00,4.351469993591308594e+00,4.863234996795654297e+00,5.666666030883789062e+00,4.281862258911132812e+00,4.472548484802246094e+00,4.575489997863769531e+00,4.616176128387451172e+00,5.004901885986328125e+00,5.271568298339843750e+00,4.572548389434814453e+00
7.872548103332519531e-01,3.899509429931640625e+00,5.753921031951904297e+00,6.128921031951904297e+00,3.976960659027099609e+00,4.730391800403594971e-01,9.181371331214904785e-01,3.413725376129150391e+00,4.793626785278320312e+00,5.010293960571289062e+00,4.400979995727539062e+00,1.201470494270324707e+00,1.582842946052551270e+00,2.478430986404418945e+00,2.927941322326660156e+00,2.858823060989379883e+00,2.980391979217529297e+00,2.622549057006835938e+00,2.388235092163085938e+00,4.736273765563964844e+00,3.475980281829833984e+00,4.234313964843750000e+00,5.272548675537109375e+00,3.544117212295532227e+00,1.814705848693847656e+00,3.170097827911376953e+00,2.924019336700439453e+00,3.323038816452026367e+00,3.738234996795654297e+00,2.798038959503173828e+00,1.195588111877441406e+00,2.169607639312744141e+00,2.925980091094970703e+00,3.300489902496337891e+00,3.075489997863769531e+00,1.566176414489746094e+00
1.661764532327651978e-01,2.771078348159790039e+00,5.245587825775146484e+00,4.154411315917968750e+00,1.664215564727783203e+00,4.931372404098510742e-01,7.245097160339355469e-01,3.962745189666748047e+00,5.000980377197265625e+00,4.878921508789062500e+00,4.295097827911376953e+00,6.372548341751098633e-01,1.509803891181945801e+00,1.877940893173217773e+00,3.216176033020019531e+00,3.480391979217529297e+00,3.431372165679931641e+00,2.732842922210693359e+00,1.807352781295776367e+00,5.109803676605224609e+00,3.815195560455322266e+00,4.448039054870605469e+00,5.810294151306152344e+00,3.695097923278808594e+00,1.420097827911376953e+00,3.217646598815917969e+00,2.944117546081542969e+00,3.383823394775390625e+00,3.928431034088134766e+00,2.020587921142578125e+00,9.661762714385986328e-01,1.807352781295776367e+00,1.995097875595092773e+00,2.386764526367187500e+00,2.902450561523437500e+00,3.230391740798950195e-01
8.284313082695007324e-01,4.069117546081542969e+00,5.786764621734619141e+00,6.123038291931152344e+00,3.950489759445190430e+00,4.460783898830413818e-01,1.006372451782226562e+00,3.500979900360107422e+00,4.885783672332763672e+00,5.013235092163085938e+00,4.425979614257812500e+00,1.153431177139282227e+00,1.727450728416442871e+00,2.353431224822998047e+00,2.969117403030395508e+00,2.670097827911376953e+00,2.968137025833129883e+00,2.565686225891113281e+00,2.499019145965576172e+00,4.818627357482910156e+00,3.444607496261596680e+00,4.274019241333007812e+00,5.272058486938476562e+00,3.522058725357055664e+00,1.948529243469238281e+00,3.255391836166381836e+00,2.894607782363891602e+00,3.377941131591796875e+00,3.793627262115478516e+00,2.859803676605224609e+00,1.227941155433654785e+00,2.261274337768554688e+00,2.919607639312744141e+00,3.293626785278320312e+00,3.104901552200317383e+00,1.586764454841613770e+00
8.259803652763366699e-01,2.618627309799194336e+00,5.155391693115234375e+00,4.561763763427734375e+00,1.577450752258300781e+00,2.406372308731079102e+00,7.857843041419982910e-01,2.662254571914672852e+00,3.053431272506713867e+00,2.833823204040527344e+00,1.743627190589904785e+00,9.745096564292907715e-01,2.068627357482910156e+00,1.427941083908081055e+00,2.217646837234497070e+00,2.580882072448730469e+00,1.770588159561157227e+00,2.553921461105346680e+00,3.068627357482910156e+00,4.375490188598632812e+00,3.803431034088134766e+00,3.441176176071166992e+00,3.936274051666259766e+00,3.735784053802490234e+00,4.099999427795410156e+00,3.474019050598144531e+00,3.555392265319824219e+00,2.774999618530273438e+00,2.985784292221069336e+00,4.119117259979248047e+00,3.020587921142578125e+00,2.587744712829589844e+00,2.322548866271972656e+00,1.652450799942016602e+00,2.017156600952148438e+00,3.149019241333007812e+00
8.352940082550048828e-01,3.623039245605468750e+00,6.292646408081054688e+00,6.575489521026611328e+00,3.498529434204101562e+00,1.228921413421630859e+00,1.568627238273620605e+00,4.977941036224365234e+00,5.538724899291992188e+00,5.602940559387207031e+00,5.009803771972656250e+00,1.511764645576477051e+00,2.181862354278564453e+00,4.129411697387695312e+00,5.219607353210449219e+00,5.341176033020019531e+00,3.687745094299316406e+00,1.917646884918212891e+00,2.626470565795898438e+00,7.535783767700195312e+00,5.762254714965820312e+00,5.637744903564453125e+00,7.632842063903808594e+00,3.062745094299316406e+00,2.349509477615356445e+00,6.025489807128906250e+00,5.961274147033691406e+00,6.008823394775390625e+00,6.354411125183105469e+00,2.722058773040771484e+00,9.980391263961791992e-01,4.178921222686767578e+00,4.855391502380371094e+00,4.767646789550781250e+00,4.555392265319824219e+00,2.325490236282348633e+00
4.259803295135498047e-01,3.963725328445434570e+00,5.315685272216796875e+00,4.605391502380371094e+00,2.399019479751586914e+00,1.062254786491394043e+00,1.148039102554321289e+00,4.823529243469238281e+00,6.219606399536132812e+00,6.130391597747802734e+00,6.338725090026855469e+00,1.579411625862121582e+00,3.124019622802734375e+00,4.661273956298828125e+00,5.319607734680175781e+00,5.340195655822753906e+00,5.287254333496093750e+00,4.791175842285156250e+00,4.594607353210449219e+00,6.841176033020019531e+00,7.158823013305664062e+00,7.440195083618164062e+00,7.659803390502929688e+00,6.246078014373779297e+00,3.173529148101806641e+00,6.049999237060546875e+00,6.044607162475585938e+00,6.904901504516601562e+00,7.363234043121337891e+00,4.076960086822509766e+00,2.028921365737915039e+00,3.191176176071166992e+00,5.038724899291992188e+00,5.792156219482421875e+00,5.479411125183105469e+00,2.544117450714111328e+00
2.034313678741455078e+00,3.836274147033691406e+00,4.974509239196777344e+00,4.833823204040527344e+00,3.539215564727783203e+00,2.039215326309204102e+00,2.914705753326416016e+00,4.331372261047363281e+00,4.343136787414550781e+00,3.916666507720947266e+00,3.561764717102050781e+00,3.019607543945312500e+00,2.847548723220825195e+00,3.378430843353271484e+00,3.701470375061035156e+00,3.461274147033691406e+00,2.916666507720947266e+00,3.123528957366943359e+00,3.170588016510009766e+00,5.333333015441894531e+00,4.960293769836425781e+00,4.191176414489746094e+00,4.502450942993164062e+00,3.416176080703735352e+00,1.660293936729431152e+00,4.205882072448730469e+00,4.268136978149414062e+00,3.481862545013427734e+00,3.205391883850097656e+00,1.821078300476074219e+00,8.549017906188964844e-01,2.646078348159790039e+00,2.890195846557617188e+00,2.254901647567749023e+00,2.111764669418334961e+00,8.377450108528137207e-01
4.328431189060211182e-01,4.058332920074462891e+00,5.305881500244140625e+00,4.575489997863769531e+00,2.352941036224365234e+00,1.055392026901245117e+00,1.257352948188781738e+00,4.806861877441406250e+00,6.295097351074218750e+00,6.098038673400878906e+00,6.313234329223632812e+00,1.545097827911376953e+00,3.155391931533813477e+00,4.625490188598632812e+00,5.366666316986083984e+00,5.270587921142578125e+00,5.280881881713867188e+00,4.750000000000000000e+00,4.646568298339843750e+00,6.925489425659179688e+00,7.173038482666015625e+00,7.474508762359619141e+00,7.658332824707031250e+00,6.262744426727294922e+00,3.256372451782226562e+00,6.219117164611816406e+00,5.998038291931152344e+00,6.953431129455566406e+00,7.376959800720214844e+00,4.116175651550292969e+00,1.945097923278808594e+00,3.366176128387451172e+00,5.117156505584716797e+00,5.849019050598144531e+00,5.492156505584716797e+00,2.590686082839965820e+00
1.239705801010131836e+00,4.115685939788818359e+00,5.670587539672851562e+00,5.821568012237548828e+00,3.600980281829833984e+00,3.303431034088134766e+00,1.829901933670043945e+00,6.199019432067871094e+00,6.999018669128417969e+00,7.179901123046875000e+00,6.371077537536621094e+00,3.371078014373779297e+00,4.392156600952148438e+00,4.888235092163085938e+00,5.331371784210205078e+00,5.504410743713378906e+00,5.345097541809082031e+00,5.007843017578125000e+00,4.557352066040039062e+00,7.169607639312744141e+00,6.669117450714111328e+00,7.226469993591308594e+00,7.599999427795410156e+00,4.838725090026855469e+00,2.956372261047363281e+00,6.189705371856689453e+00,6.161764144897460938e+00,6.411764144897460938e+00,6.622057914733886719e+00,3.264705657958984375e+00,2.462254762649536133e+00,3.985293865203857422e+00,6.188725471496582031e+00,6.525489330291748047e+00,4.929411411285400391e+00,3.028921604156494141e+00
7.397058010101318359e-01,5.617646217346191406e+00,7.999999046325683594e+00,7.999018669128417969e+00,4.894607543945312500e+00,9.779410958290100098e-01,7.970587611198425293e-01,6.804901123046875000e+00,7.401469707489013672e+00,6.890195369720458984e+00,7.224999427795410156e+00,2.291176319122314453e+00,2.067156553268432617e+00,5.419117450714111328e+00,6.536763668060302734e+00,6.997548103332519531e+00,6.867156028747558594e+00,5.931862354278564453e+00,1.511274456977844238e+00,7.510293006896972656e+00,7.641175746917724609e+00,7.730391502380371094e+00,7.999999046325683594e+00,5.081372261047363281e+00,9.651961326599121094e-01,5.116175651550292969e+00,6.898038387298583984e+00,6.703920364379882812e+00,7.909313201904296875e+00,3.293136835098266602e+00,9.544116258621215820e-01,1.771078348159790039e+00,6.039705276489257812e+00,6.907352447509765625e+00,5.107842445373535156e+00,1.124509692192077637e+00
